,ID,Match link
490,S0910 - 490,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000370/events/index.html
491,S0910 - 491,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000371/events/index.html
492,S0910 - 492,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000418/events/index.html
493,S0910 - 493,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000419/events/index.html
494,S0910 - 494,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000450/events/index.html
495,S0910 - 495,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000451/events/index.html
496,S0910 - 496,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000372/events/index.html
497,S0910 - 497,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000373/events/index.html
498,S0910 - 498,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000423/events/index.html
499,S0910 - 499,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000398/events/index.html
500,S0910 - 500,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000376/events/index.html
501,S0910 - 501,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000377/events/index.html
502,S0910 - 502,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000379/events/index.html
503,S0910 - 503,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000378/events/index.html
504,S0910 - 504,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000365/events/index.html
505,S0910 - 505,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000364/events/index.html
506,S0910 - 506,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000366/events/index.html
507,S0910 - 507,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000367/events/index.html
508,S0910 - 508,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000368/events/index.html
509,S0910 - 509,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000369/events/index.html
510,S0910 - 510,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000370/events/index.html
511,S0910 - 511,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000371/events/index.html
512,S0910 - 512,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000388/events/index.html
513,S0910 - 513,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000389/events/index.html
514,S0910 - 514,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000390/events/index.html
515,S0910 - 515,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000391/events/index.html
516,S0910 - 516,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000392/events/index.html
517,S0910 - 517,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000393/events/index.html
518,S0910 - 518,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000395/events/index.html
519,S0910 - 519,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000394/events/index.html
520,S0910 - 520,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000380/events/index.html
521,S0910 - 521,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000381/events/index.html
522,S0910 - 522,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000431/events/index.html
523,S0910 - 523,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000374/events/index.html
524,S0910 - 524,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000384/events/index.html
525,S0910 - 525,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000385/events/index.html
526,S0910 - 526,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000386/events/index.html
527,S0910 - 527,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000387/events/index.html
528,S0910 - 528,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000404/events/index.html
529,S0910 - 529,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000405/events/index.html
530,S0910 - 530,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000406/events/index.html
531,S0910 - 531,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000407/events/index.html
532,S0910 - 532,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000409/events/index.html
533,S0910 - 533,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000408/events/index.html
534,S0910 - 534,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000410/events/index.html
535,S0910 - 535,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000411/events/index.html
536,S0910 - 536,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000396/events/index.html
537,S0910 - 537,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000397/events/index.html
538,S0910 - 538,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000454/events/index.html
539,S0910 - 539,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000455/events/index.html
540,S0910 - 540,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000400/events/index.html
541,S0910 - 541,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000401/events/index.html
542,S0910 - 542,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000402/events/index.html
543,S0910 - 543,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000403/events/index.html
544,S0910 - 544,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000420/events/index.html
545,S0910 - 545,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000421/events/index.html
546,S0910 - 546,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000383/events/index.html
547,S0910 - 547,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000382/events/index.html
548,S0910 - 548,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000424/events/index.html
549,S0910 - 549,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000425/events/index.html
550,S0910 - 550,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000426/events/index.html
551,S0910 - 551,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000427/events/index.html
552,S0910 - 552,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000412/events/index.html
553,S0910 - 553,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000413/events/index.html
554,S0910 - 554,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000414/events/index.html
555,S0910 - 555,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000415/events/index.html
556,S0910 - 556,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000416/events/index.html
557,S0910 - 557,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000417/events/index.html
558,S0910 - 558,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000418/events/index.html
559,S0910 - 559,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000419/events/index.html
560,S0910 - 560,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000436/events/index.html
561,S0910 - 561,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000437/events/index.html
562,S0910 - 562,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000439/events/index.html
563,S0910 - 563,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000438/events/index.html
564,S0910 - 564,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000440/events/index.html
565,S0910 - 565,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000441/events/index.html
566,S0910 - 566,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000442/events/index.html
567,S0910 - 567,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000443/events/index.html
568,S0910 - 568,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000428/events/index.html
569,S0910 - 569,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000429/events/index.html
570,S0910 - 570,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000422/events/index.html
571,S0910 - 571,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000399/events/index.html
572,S0910 - 572,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000432/events/index.html
573,S0910 - 573,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000433/events/index.html
574,S0910 - 574,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000434/events/index.html
575,S0910 - 575,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000435/events/index.html
576,S0910 - 576,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000452/events/index.html
577,S0910 - 577,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000453/events/index.html
578,S0910 - 578,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000375/events/index.html
579,S0910 - 579,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000430/events/index.html
580,S0910 - 580,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000456/events/index.html
581,S0910 - 581,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000457/events/index.html
582,S0910 - 582,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000458/events/index.html
583,S0910 - 583,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000459/events/index.html
584,S0910 - 584,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000444/events/index.html
585,S0910 - 585,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000445/events/index.html
586,S0910 - 586,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000446/events/index.html
587,S0910 - 587,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000447/events/index.html
588,S0910 - 588,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000448/events/index.html
589,S0910 - 589,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000449/events/index.html
590,S0910 - 590,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000450/events/index.html
591,S0910 - 591,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000451/events/index.html
592,S0910 - 592,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000465/events/index.html
593,S0910 - 593,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000467/events/index.html
594,S0910 - 594,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000463/events/index.html
595,S0910 - 595,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000466/events/index.html
596,S0910 - 596,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000470/events/index.html
597,S0910 - 597,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000475/events/index.html
598,S0910 - 598,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000469/events/index.html
599,S0910 - 599,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000471/events/index.html
600,S0910 - 600,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000476/events/index.html
601,S0910 - 601,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000477/events/index.html
602,S0910 - 602,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000478/events/index.html
603,S0910 - 603,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000479/events/index.html
604,S0910 - 604,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000481/events/index.html
605,S0910 - 605,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000480/events/index.html
606,S0910 - 606,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000482/events/index.html
607,S0910 - 607,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000483/events/index.html
608,S0910 - 608,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000031/match=2000487/events/index.html
609,S0910 - 609,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000031/match=2000486/events/index.html
610,S0910 - 610,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000032/match=2000488/events/index.html
