,ID,Match link
253,S0506 - 253,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100311/events/index.html
254,S0506 - 254,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100342/events/index.html
255,S0506 - 255,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100343/events/index.html
256,S0506 - 256,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100264/events/index.html
257,S0506 - 257,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100265/events/index.html
258,S0506 - 258,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100312/events/index.html
259,S0506 - 259,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100313/events/index.html
260,S0506 - 260,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100344/events/index.html
261,S0506 - 261,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100345/events/index.html
262,S0506 - 262,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102843/events/index.html
263,S0506 - 263,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102847/events/index.html
264,S0506 - 264,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102853/events/index.html
265,S0506 - 265,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102857/events/index.html
266,S0506 - 266,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102846/events/index.html
267,S0506 - 267,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102850/events/index.html
268,S0506 - 268,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102852/events/index.html
269,S0506 - 269,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102856/events/index.html
270,S0506 - 270,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105605/events/index.html
271,S0506 - 271,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105607/events/index.html
272,S0506 - 272,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105602/events/index.html
273,S0506 - 273,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105604/events/index.html
274,S0506 - 274,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2204/match=1107458/events/index.html
275,S0506 - 275,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2204/match=1107457/events/index.html
276,S0506 - 276,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100250/events/index.html
277,S0506 - 277,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100251/events/index.html
278,S0506 - 278,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100298/events/index.html
279,S0506 - 279,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100299/events/index.html
280,S0506 - 280,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100330/events/index.html
281,S0506 - 281,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100331/events/index.html
282,S0506 - 282,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100252/events/index.html
283,S0506 - 283,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100253/events/index.html
284,S0506 - 284,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100300/events/index.html
285,S0506 - 285,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100301/events/index.html
286,S0506 - 286,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100332/events/index.html
287,S0506 - 287,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100333/events/index.html
288,S0506 - 288,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100254/events/index.html
289,S0506 - 289,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100255/events/index.html
290,S0506 - 290,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100302/events/index.html
291,S0506 - 291,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100303/events/index.html
292,S0506 - 292,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100334/events/index.html
293,S0506 - 293,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100335/events/index.html
294,S0506 - 294,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100256/events/index.html
295,S0506 - 295,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100257/events/index.html
296,S0506 - 296,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100304/events/index.html
297,S0506 - 297,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100305/events/index.html
298,S0506 - 298,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100336/events/index.html
299,S0506 - 299,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100337/events/index.html
300,S0506 - 300,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100274/events/index.html
301,S0506 - 301,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100275/events/index.html
302,S0506 - 302,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100290/events/index.html
303,S0506 - 303,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100291/events/index.html
304,S0506 - 304,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100322/events/index.html
305,S0506 - 305,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100323/events/index.html
306,S0506 - 306,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100276/events/index.html
307,S0506 - 307,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100277/events/index.html
308,S0506 - 308,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100292/events/index.html
309,S0506 - 309,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100293/events/index.html
310,S0506 - 310,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100324/events/index.html
311,S0506 - 311,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100325/events/index.html
312,S0506 - 312,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100278/events/index.html
313,S0506 - 313,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100279/events/index.html
314,S0506 - 314,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100294/events/index.html
315,S0506 - 315,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100295/events/index.html
316,S0506 - 316,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100326/events/index.html
317,S0506 - 317,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100327/events/index.html
318,S0506 - 318,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100280/events/index.html
319,S0506 - 319,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100281/events/index.html
320,S0506 - 320,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100296/events/index.html
321,S0506 - 321,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100297/events/index.html
322,S0506 - 322,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100328/events/index.html
323,S0506 - 323,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100329/events/index.html
324,S0506 - 324,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81176/events/index.html
325,S0506 - 325,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81178/events/index.html
326,S0506 - 326,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81172/events/index.html
327,S0506 - 327,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81184/events/index.html
328,S0506 - 328,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81180/events/index.html
329,S0506 - 329,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81186/events/index.html
330,S0506 - 330,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81168/events/index.html
331,S0506 - 331,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81188/events/index.html
332,S0506 - 332,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81170/events/index.html
333,S0506 - 333,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81174/events/index.html
334,S0506 - 334,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81182/events/index.html
335,S0506 - 335,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81166/events/index.html
336,S0506 - 336,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81173/events/index.html
337,S0506 - 337,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81171/events/index.html
338,S0506 - 338,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81167/events/index.html
339,S0506 - 339,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81169/events/index.html
340,S0506 - 340,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81189/events/index.html
341,S0506 - 341,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81181/events/index.html
342,S0506 - 342,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81185/events/index.html
343,S0506 - 343,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81187/events/index.html
344,S0506 - 344,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81177/events/index.html
345,S0506 - 345,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81179/events/index.html
346,S0506 - 346,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81175/events/index.html
347,S0506 - 347,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2198/match=81183/events/index.html
348,S0506 - 348,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81455/events/index.html
349,S0506 - 349,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81473/events/index.html
350,S0506 - 350,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81479/events/index.html
351,S0506 - 351,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81465/events/index.html
352,S0506 - 352,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81453/events/index.html
353,S0506 - 353,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81467/events/index.html
354,S0506 - 354,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81471/events/index.html
355,S0506 - 355,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81457/events/index.html
356,S0506 - 356,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81461/events/index.html
357,S0506 - 357,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81469/events/index.html
358,S0506 - 358,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81475/events/index.html
359,S0506 - 359,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81463/events/index.html
360,S0506 - 360,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81477/events/index.html
361,S0506 - 361,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81459/events/index.html
362,S0506 - 362,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81454/events/index.html
363,S0506 - 363,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81462/events/index.html
364,S0506 - 364,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81466/events/index.html
365,S0506 - 365,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81468/events/index.html
366,S0506 - 366,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81470/events/index.html
367,S0506 - 367,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81476/events/index.html
368,S0506 - 368,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81480/events/index.html
369,S0506 - 369,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81458/events/index.html
370,S0506 - 370,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81478/events/index.html
371,S0506 - 371,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81464/events/index.html
372,S0506 - 372,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81456/events/index.html
373,S0506 - 373,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81460/events/index.html
374,S0506 - 374,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81472/events/index.html
375,S0506 - 375,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2199/match=81474/events/index.html
376,S0506 - 376,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81606/events/index.html
377,S0506 - 377,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81612/events/index.html
378,S0506 - 378,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81600/events/index.html
379,S0506 - 379,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81590/events/index.html
380,S0506 - 380,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81594/events/index.html
381,S0506 - 381,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81610/events/index.html
382,S0506 - 382,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81592/events/index.html
383,S0506 - 383,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81608/events/index.html
384,S0506 - 384,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81584/events/index.html
385,S0506 - 385,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81586/events/index.html
386,S0506 - 386,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81604/events/index.html
387,S0506 - 387,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81582/events/index.html
388,S0506 - 388,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81602/events/index.html
389,S0506 - 389,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81614/events/index.html
390,S0506 - 390,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81588/events/index.html
391,S0506 - 391,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81598/events/index.html
392,S0506 - 392,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81603/events/index.html
393,S0506 - 393,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81585/events/index.html
394,S0506 - 394,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81593/events/index.html
395,S0506 - 395,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81589/events/index.html
396,S0506 - 396,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81599/events/index.html
397,S0506 - 397,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81611/events/index.html
398,S0506 - 398,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81613/events/index.html
399,S0506 - 399,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81615/events/index.html
400,S0506 - 400,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81605/events/index.html
401,S0506 - 401,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81591/events/index.html
402,S0506 - 402,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81601/events/index.html
403,S0506 - 403,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81609/events/index.html
404,S0506 - 404,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81583/events/index.html
405,S0506 - 405,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81607/events/index.html
406,S0506 - 406,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81587/events/index.html
407,S0506 - 407,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2200/match=81595/events/index.html
408,S0506 - 408,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102845/events/index.html
409,S0506 - 409,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102849/events/index.html
410,S0506 - 410,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102851/events/index.html
411,S0506 - 411,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102855/events/index.html
412,S0506 - 412,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102844/events/index.html
413,S0506 - 413,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102848/events/index.html
414,S0506 - 414,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102858/events/index.html
415,S0506 - 415,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105601/events/index.html
416,S0506 - 416,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105603/events/index.html
417,S0506 - 417,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105606/events/index.html
418,S0506 - 418,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105608/events/index.html
419,S0506 - 419,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2204/match=1107456/events/index.html
420,S0506 - 420,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2204/match=1107459/events/index.html
421,S0506 - 421,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2205/match=1108503/events/index.html
422,S0506 - 422,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100266/events/index.html
423,S0506 - 423,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100267/events/index.html
424,S0506 - 424,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100282/events/index.html
425,S0506 - 425,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100283/events/index.html
426,S0506 - 426,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100314/events/index.html
427,S0506 - 427,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100315/events/index.html
428,S0506 - 428,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100268/events/index.html
429,S0506 - 429,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100269/events/index.html
430,S0506 - 430,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100284/events/index.html
431,S0506 - 431,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100285/events/index.html
432,S0506 - 432,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100316/events/index.html
433,S0506 - 433,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100317/events/index.html
434,S0506 - 434,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100270/events/index.html
435,S0506 - 435,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100271/events/index.html
436,S0506 - 436,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100286/events/index.html
437,S0506 - 437,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100287/events/index.html
438,S0506 - 438,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100318/events/index.html
439,S0506 - 439,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100319/events/index.html
440,S0506 - 440,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100272/events/index.html
441,S0506 - 441,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100273/events/index.html
442,S0506 - 442,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100288/events/index.html
443,S0506 - 443,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100289/events/index.html
444,S0506 - 444,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100320/events/index.html
445,S0506 - 445,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100321/events/index.html
446,S0506 - 446,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100258/events/index.html
447,S0506 - 447,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100259/events/index.html
448,S0506 - 448,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100306/events/index.html
449,S0506 - 449,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100307/events/index.html
450,S0506 - 450,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100338/events/index.html
451,S0506 - 451,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100339/events/index.html
452,S0506 - 452,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100260/events/index.html
453,S0506 - 453,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100261/events/index.html
454,S0506 - 454,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100308/events/index.html
455,S0506 - 455,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100309/events/index.html
456,S0506 - 456,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100340/events/index.html
457,S0506 - 457,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100341/events/index.html
458,S0506 - 458,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100262/events/index.html
459,S0506 - 459,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100263/events/index.html
460,S0506 - 460,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100310/events/index.html
461,S0506 - 461,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100311/events/index.html
462,S0506 - 462,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100342/events/index.html
463,S0506 - 463,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100343/events/index.html
464,S0506 - 464,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100264/events/index.html
465,S0506 - 465,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100265/events/index.html
466,S0506 - 466,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100312/events/index.html
467,S0506 - 467,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100313/events/index.html
468,S0506 - 468,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100344/events/index.html
469,S0506 - 469,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100345/events/index.html
470,S0506 - 470,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102843/events/index.html
471,S0506 - 471,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102847/events/index.html
472,S0506 - 472,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102853/events/index.html
473,S0506 - 473,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102857/events/index.html
474,S0506 - 474,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102846/events/index.html
475,S0506 - 475,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102850/events/index.html
476,S0506 - 476,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102852/events/index.html
477,S0506 - 477,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102856/events/index.html
478,S0506 - 478,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105605/events/index.html
479,S0506 - 479,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105607/events/index.html
480,S0506 - 480,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105602/events/index.html
481,S0506 - 481,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105604/events/index.html
482,S0506 - 482,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2204/match=1107458/events/index.html
483,S0506 - 483,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2204/match=1107457/events/index.html
484,S0506 - 484,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100250/events/index.html
485,S0506 - 485,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100251/events/index.html
486,S0506 - 486,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100298/events/index.html
487,S0506 - 487,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100299/events/index.html
488,S0506 - 488,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100330/events/index.html
489,S0506 - 489,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100331/events/index.html
490,S0506 - 490,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100252/events/index.html
491,S0506 - 491,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100253/events/index.html
492,S0506 - 492,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100300/events/index.html
493,S0506 - 493,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100301/events/index.html
494,S0506 - 494,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100332/events/index.html
495,S0506 - 495,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100333/events/index.html
496,S0506 - 496,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100254/events/index.html
497,S0506 - 497,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100255/events/index.html
498,S0506 - 498,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100302/events/index.html
499,S0506 - 499,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100303/events/index.html
500,S0506 - 500,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100334/events/index.html
501,S0506 - 501,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100335/events/index.html
502,S0506 - 502,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100256/events/index.html
503,S0506 - 503,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100257/events/index.html
