,ID,Match link
252,S0405 - 252,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084885/events/index.html
253,S0405 - 253,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1971/match=1086477/events/index.html
254,S0405 - 254,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1971/match=1086476/events/index.html
255,S0405 - 255,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077145/events/index.html
256,S0405 - 256,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077146/events/index.html
257,S0405 - 257,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077193/events/index.html
258,S0405 - 258,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077194/events/index.html
259,S0405 - 259,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077225/events/index.html
260,S0405 - 260,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077226/events/index.html
261,S0405 - 261,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077147/events/index.html
262,S0405 - 262,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077148/events/index.html
263,S0405 - 263,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077195/events/index.html
264,S0405 - 264,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077196/events/index.html
265,S0405 - 265,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077227/events/index.html
266,S0405 - 266,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077228/events/index.html
267,S0405 - 267,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077149/events/index.html
268,S0405 - 268,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077150/events/index.html
269,S0405 - 269,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077197/events/index.html
270,S0405 - 270,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077198/events/index.html
271,S0405 - 271,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077229/events/index.html
272,S0405 - 272,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077230/events/index.html
273,S0405 - 273,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077151/events/index.html
274,S0405 - 274,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077152/events/index.html
275,S0405 - 275,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077199/events/index.html
276,S0405 - 276,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077200/events/index.html
277,S0405 - 277,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077231/events/index.html
278,S0405 - 278,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077232/events/index.html
279,S0405 - 279,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077169/events/index.html
280,S0405 - 280,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077170/events/index.html
281,S0405 - 281,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077185/events/index.html
282,S0405 - 282,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077186/events/index.html
283,S0405 - 283,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077217/events/index.html
284,S0405 - 284,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077218/events/index.html
285,S0405 - 285,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077171/events/index.html
286,S0405 - 286,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077172/events/index.html
287,S0405 - 287,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077187/events/index.html
288,S0405 - 288,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077188/events/index.html
289,S0405 - 289,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077219/events/index.html
290,S0405 - 290,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077220/events/index.html
291,S0405 - 291,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077173/events/index.html
292,S0405 - 292,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077174/events/index.html
293,S0405 - 293,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077189/events/index.html
294,S0405 - 294,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077190/events/index.html
295,S0405 - 295,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077221/events/index.html
296,S0405 - 296,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077222/events/index.html
297,S0405 - 297,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077175/events/index.html
298,S0405 - 298,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077176/events/index.html
299,S0405 - 299,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077191/events/index.html
300,S0405 - 300,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077192/events/index.html
301,S0405 - 301,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077224/events/index.html
302,S0405 - 302,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077223/events/index.html
303,S0405 - 303,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79018/events/index.html
304,S0405 - 304,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79012/events/index.html
305,S0405 - 305,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79020/events/index.html
306,S0405 - 306,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79016/events/index.html
307,S0405 - 307,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79022/events/index.html
308,S0405 - 308,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79006/events/index.html
309,S0405 - 309,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79008/events/index.html
310,S0405 - 310,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79014/events/index.html
311,S0405 - 311,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79111/events/index.html
312,S0405 - 312,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79004/events/index.html
313,S0405 - 313,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79021/events/index.html
314,S0405 - 314,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79013/events/index.html
315,S0405 - 315,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79015/events/index.html
316,S0405 - 316,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79019/events/index.html
317,S0405 - 317,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79023/events/index.html
318,S0405 - 318,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79112/events/index.html
319,S0405 - 319,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79007/events/index.html
320,S0405 - 320,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79017/events/index.html
321,S0405 - 321,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79009/events/index.html
322,S0405 - 322,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1965/match=79005/events/index.html
323,S0405 - 323,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79248/events/index.html
324,S0405 - 324,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79232/events/index.html
325,S0405 - 325,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79222/events/index.html
326,S0405 - 326,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79236/events/index.html
327,S0405 - 327,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79242/events/index.html
328,S0405 - 328,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79230/events/index.html
329,S0405 - 329,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79224/events/index.html
330,S0405 - 330,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79238/events/index.html
331,S0405 - 331,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79234/events/index.html
332,S0405 - 332,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79228/events/index.html
333,S0405 - 333,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79240/events/index.html
334,S0405 - 334,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79244/events/index.html
335,S0405 - 335,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79226/events/index.html
336,S0405 - 336,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79246/events/index.html
337,S0405 - 337,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79223/events/index.html
338,S0405 - 338,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79233/events/index.html
339,S0405 - 339,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79237/events/index.html
340,S0405 - 340,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79239/events/index.html
341,S0405 - 341,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79227/events/index.html
342,S0405 - 342,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79225/events/index.html
343,S0405 - 343,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79231/events/index.html
344,S0405 - 344,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79235/events/index.html
345,S0405 - 345,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79241/events/index.html
346,S0405 - 346,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79243/events/index.html
347,S0405 - 347,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79245/events/index.html
348,S0405 - 348,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79229/events/index.html
349,S0405 - 349,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79247/events/index.html
350,S0405 - 350,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1966/match=79249/events/index.html
351,S0405 - 351,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79352/events/index.html
352,S0405 - 352,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79356/events/index.html
353,S0405 - 353,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79368/events/index.html
354,S0405 - 354,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79342/events/index.html
355,S0405 - 355,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79344/events/index.html
356,S0405 - 356,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79364/events/index.html
357,S0405 - 357,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79354/events/index.html
358,S0405 - 358,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79346/events/index.html
359,S0405 - 359,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79350/events/index.html
360,S0405 - 360,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79358/events/index.html
361,S0405 - 361,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79348/events/index.html
362,S0405 - 362,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79360/events/index.html
363,S0405 - 363,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79362/events/index.html
364,S0405 - 364,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79367/events/index.html
365,S0405 - 365,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79370/events/index.html
366,S0405 - 366,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79372/events/index.html
367,S0405 - 367,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79349/events/index.html
368,S0405 - 368,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79365/events/index.html
369,S0405 - 369,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79371/events/index.html
370,S0405 - 370,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79363/events/index.html
371,S0405 - 371,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79366/events/index.html
372,S0405 - 372,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79343/events/index.html
373,S0405 - 373,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79357/events/index.html
374,S0405 - 374,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79369/events/index.html
375,S0405 - 375,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79347/events/index.html
376,S0405 - 376,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79355/events/index.html
377,S0405 - 377,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79359/events/index.html
378,S0405 - 378,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79345/events/index.html
379,S0405 - 379,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79351/events/index.html
380,S0405 - 380,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79353/events/index.html
381,S0405 - 381,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79361/events/index.html
382,S0405 - 382,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1967/match=79373/events/index.html
383,S0405 - 383,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081497/events/index.html
384,S0405 - 384,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081499/events/index.html
385,S0405 - 385,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081501/events/index.html
386,S0405 - 386,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081503/events/index.html
387,S0405 - 387,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081508/events/index.html
388,S0405 - 388,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081510/events/index.html
389,S0405 - 389,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081512/events/index.html
390,S0405 - 390,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084879/events/index.html
391,S0405 - 391,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084881/events/index.html
392,S0405 - 392,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084884/events/index.html
393,S0405 - 393,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084886/events/index.html
394,S0405 - 394,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1971/match=1086475/events/index.html
395,S0405 - 395,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1971/match=1086478/events/index.html
396,S0405 - 396,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1972/match=1086988/events/index.html
397,S0405 - 397,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077161/events/index.html
398,S0405 - 398,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077162/events/index.html
399,S0405 - 399,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077177/events/index.html
400,S0405 - 400,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077178/events/index.html
401,S0405 - 401,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077209/events/index.html
402,S0405 - 402,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077210/events/index.html
403,S0405 - 403,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077163/events/index.html
404,S0405 - 404,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077164/events/index.html
405,S0405 - 405,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077179/events/index.html
406,S0405 - 406,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077180/events/index.html
407,S0405 - 407,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077211/events/index.html
408,S0405 - 408,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077212/events/index.html
409,S0405 - 409,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077165/events/index.html
410,S0405 - 410,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077166/events/index.html
411,S0405 - 411,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077181/events/index.html
412,S0405 - 412,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077182/events/index.html
413,S0405 - 413,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077213/events/index.html
414,S0405 - 414,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077214/events/index.html
415,S0405 - 415,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077167/events/index.html
416,S0405 - 416,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077168/events/index.html
417,S0405 - 417,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077183/events/index.html
418,S0405 - 418,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077184/events/index.html
419,S0405 - 419,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077215/events/index.html
420,S0405 - 420,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077216/events/index.html
421,S0405 - 421,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077153/events/index.html
422,S0405 - 422,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077154/events/index.html
423,S0405 - 423,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077201/events/index.html
424,S0405 - 424,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077202/events/index.html
425,S0405 - 425,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077233/events/index.html
426,S0405 - 426,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077234/events/index.html
427,S0405 - 427,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077155/events/index.html
428,S0405 - 428,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077156/events/index.html
429,S0405 - 429,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077203/events/index.html
430,S0405 - 430,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077204/events/index.html
431,S0405 - 431,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077235/events/index.html
432,S0405 - 432,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077236/events/index.html
433,S0405 - 433,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077157/events/index.html
434,S0405 - 434,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077158/events/index.html
435,S0405 - 435,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077205/events/index.html
436,S0405 - 436,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077206/events/index.html
437,S0405 - 437,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077237/events/index.html
438,S0405 - 438,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077238/events/index.html
439,S0405 - 439,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077159/events/index.html
440,S0405 - 440,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077160/events/index.html
441,S0405 - 441,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077207/events/index.html
442,S0405 - 442,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077208/events/index.html
443,S0405 - 443,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077239/events/index.html
444,S0405 - 444,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077240/events/index.html
445,S0405 - 445,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081505/events/index.html
446,S0405 - 446,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081507/events/index.html
447,S0405 - 447,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081509/events/index.html
448,S0405 - 448,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081511/events/index.html
449,S0405 - 449,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081498/events/index.html
450,S0405 - 450,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081500/events/index.html
451,S0405 - 451,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081502/events/index.html
452,S0405 - 452,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081504/events/index.html
453,S0405 - 453,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084880/events/index.html
454,S0405 - 454,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084882/events/index.html
455,S0405 - 455,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084883/events/index.html
456,S0405 - 456,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084885/events/index.html
457,S0405 - 457,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1971/match=1086477/events/index.html
458,S0405 - 458,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1971/match=1086476/events/index.html
459,S0405 - 459,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077145/events/index.html
460,S0405 - 460,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077146/events/index.html
461,S0405 - 461,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077193/events/index.html
462,S0405 - 462,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077194/events/index.html
463,S0405 - 463,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077225/events/index.html
464,S0405 - 464,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077226/events/index.html
465,S0405 - 465,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077147/events/index.html
466,S0405 - 466,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077148/events/index.html
467,S0405 - 467,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077195/events/index.html
468,S0405 - 468,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077196/events/index.html
469,S0405 - 469,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077227/events/index.html
470,S0405 - 470,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077228/events/index.html
471,S0405 - 471,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077149/events/index.html
472,S0405 - 472,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077150/events/index.html
473,S0405 - 473,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077197/events/index.html
474,S0405 - 474,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077198/events/index.html
475,S0405 - 475,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077229/events/index.html
476,S0405 - 476,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077230/events/index.html
477,S0405 - 477,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077151/events/index.html
478,S0405 - 478,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077152/events/index.html
479,S0405 - 479,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077199/events/index.html
480,S0405 - 480,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077200/events/index.html
481,S0405 - 481,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077231/events/index.html
482,S0405 - 482,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077232/events/index.html
483,S0405 - 483,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077169/events/index.html
484,S0405 - 484,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077170/events/index.html
485,S0405 - 485,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077185/events/index.html
486,S0405 - 486,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077186/events/index.html
487,S0405 - 487,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077217/events/index.html
488,S0405 - 488,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077218/events/index.html
489,S0405 - 489,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077171/events/index.html
490,S0405 - 490,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077172/events/index.html
491,S0405 - 491,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077187/events/index.html
492,S0405 - 492,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077188/events/index.html
493,S0405 - 493,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077219/events/index.html
494,S0405 - 494,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077220/events/index.html
495,S0405 - 495,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077173/events/index.html
496,S0405 - 496,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077174/events/index.html
497,S0405 - 497,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077189/events/index.html
498,S0405 - 498,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077190/events/index.html
499,S0405 - 499,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077221/events/index.html
500,S0405 - 500,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077222/events/index.html
501,S0405 - 501,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077175/events/index.html
502,S0405 - 502,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077176/events/index.html
