,ID,Match link
245,S1617 - 245,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019636/events/index.html
246,S1617 - 246,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000786/match=2019637/events/index.html
247,S1617 - 247,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000786/match=2019639/events/index.html
248,S1617 - 248,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019306/events/index.html
249,S1617 - 249,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019307/events/index.html
250,S1617 - 250,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019322/events/index.html
251,S1617 - 251,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019323/events/index.html
252,S1617 - 252,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019354/events/index.html
253,S1617 - 253,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019355/events/index.html
254,S1617 - 254,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019308/events/index.html
255,S1617 - 255,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019309/events/index.html
256,S1617 - 256,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019324/events/index.html
257,S1617 - 257,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019325/events/index.html
258,S1617 - 258,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019357/events/index.html
259,S1617 - 259,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019356/events/index.html
260,S1617 - 260,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019287/events/index.html
261,S1617 - 261,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019310/events/index.html
262,S1617 - 262,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019311/events/index.html
263,S1617 - 263,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019326/events/index.html
264,S1617 - 264,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019327/events/index.html
265,S1617 - 265,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019358/events/index.html
266,S1617 - 266,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019359/events/index.html
267,S1617 - 267,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019312/events/index.html
268,S1617 - 268,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019313/events/index.html
269,S1617 - 269,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019328/events/index.html
270,S1617 - 270,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019329/events/index.html
271,S1617 - 271,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019360/events/index.html
272,S1617 - 272,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019361/events/index.html
273,S1617 - 273,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019290/events/index.html
274,S1617 - 274,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019291/events/index.html
275,S1617 - 275,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019338/events/index.html
276,S1617 - 276,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019339/events/index.html
277,S1617 - 277,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019370/events/index.html
278,S1617 - 278,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019371/events/index.html
279,S1617 - 279,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019292/events/index.html
280,S1617 - 280,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019293/events/index.html
281,S1617 - 281,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019340/events/index.html
282,S1617 - 282,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019341/events/index.html
283,S1617 - 283,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019372/events/index.html
284,S1617 - 284,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019373/events/index.html
285,S1617 - 285,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019294/events/index.html
286,S1617 - 286,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019295/events/index.html
287,S1617 - 287,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019342/events/index.html
288,S1617 - 288,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019343/events/index.html
289,S1617 - 289,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019374/events/index.html
290,S1617 - 290,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019375/events/index.html
291,S1617 - 291,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019296/events/index.html
292,S1617 - 292,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019297/events/index.html
293,S1617 - 293,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019344/events/index.html
294,S1617 - 294,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019345/events/index.html
295,S1617 - 295,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019376/events/index.html
296,S1617 - 296,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019377/events/index.html
297,S1617 - 297,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000779/match=2019605/events/index.html
298,S1617 - 298,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000779/match=2019607/events/index.html
299,S1617 - 299,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000779/match=2019606/events/index.html
300,S1617 - 300,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000779/match=2019611/events/index.html
301,S1617 - 301,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000779/match=2019612/events/index.html
302,S1617 - 302,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000779/match=2019610/events/index.html
303,S1617 - 303,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000779/match=2019609/events/index.html
304,S1617 - 304,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020156/events/index.html
305,S1617 - 305,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020158/events/index.html
306,S1617 - 306,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020150/events/index.html
307,S1617 - 307,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020151/events/index.html
308,S1617 - 308,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020161/events/index.html
309,S1617 - 309,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020162/events/index.html
310,S1617 - 310,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020165/events/index.html
311,S1617 - 311,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020155/events/index.html
312,S1617 - 312,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020153/events/index.html
313,S1617 - 313,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020154/events/index.html
314,S1617 - 314,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020175/events/index.html
315,S1617 - 315,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020170/events/index.html
316,S1617 - 316,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020172/events/index.html
317,S1617 - 317,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020168/events/index.html
318,S1617 - 318,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020178/events/index.html
319,S1617 - 319,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020183/events/index.html
320,S1617 - 320,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020179/events/index.html
321,S1617 - 321,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020173/events/index.html
322,S1617 - 322,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020174/events/index.html
323,S1617 - 323,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020344/events/index.html
324,S1617 - 324,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020345/events/index.html
325,S1617 - 325,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020348/events/index.html
326,S1617 - 326,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020342/events/index.html
327,S1617 - 327,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020346/events/index.html
328,S1617 - 328,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020350/events/index.html
329,S1617 - 329,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020349/events/index.html
330,S1617 - 330,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020338/events/index.html
331,S1617 - 331,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020347/events/index.html
332,S1617 - 332,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020357/events/index.html
333,S1617 - 333,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020352/events/index.html
334,S1617 - 334,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020353/events/index.html
335,S1617 - 335,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020360/events/index.html
336,S1617 - 336,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020359/events/index.html
337,S1617 - 337,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019264/events/index.html
338,S1617 - 338,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019266/events/index.html
339,S1617 - 339,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019267/events/index.html
340,S1617 - 340,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019269/events/index.html
341,S1617 - 341,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019270/events/index.html
342,S1617 - 342,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019273/events/index.html
343,S1617 - 343,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019276/events/index.html
344,S1617 - 344,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019277/events/index.html
345,S1617 - 345,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019278/events/index.html
346,S1617 - 346,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019280/events/index.html
347,S1617 - 347,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019615/events/index.html
348,S1617 - 348,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019617/events/index.html
349,S1617 - 349,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019624/events/index.html
350,S1617 - 350,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019628/events/index.html
351,S1617 - 351,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019632/events/index.html
352,S1617 - 352,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019633/events/index.html
353,S1617 - 353,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019635/events/index.html
354,S1617 - 354,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000786/match=2019638/events/index.html
355,S1617 - 355,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000786/match=2019640/events/index.html
356,S1617 - 356,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000787/match=2019641/events/index.html
357,S1617 - 357,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019282/events/index.html
358,S1617 - 358,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019283/events/index.html
359,S1617 - 359,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019330/events/index.html
360,S1617 - 360,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019331/events/index.html
361,S1617 - 361,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019362/events/index.html
362,S1617 - 362,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019363/events/index.html
363,S1617 - 363,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019284/events/index.html
364,S1617 - 364,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019285/events/index.html
365,S1617 - 365,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019332/events/index.html
366,S1617 - 366,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019333/events/index.html
367,S1617 - 367,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019364/events/index.html
368,S1617 - 368,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019365/events/index.html
369,S1617 - 369,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019286/events/index.html
370,S1617 - 370,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019334/events/index.html
371,S1617 - 371,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019335/events/index.html
372,S1617 - 372,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019366/events/index.html
373,S1617 - 373,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019367/events/index.html
374,S1617 - 374,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019288/events/index.html
375,S1617 - 375,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019289/events/index.html
376,S1617 - 376,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019336/events/index.html
377,S1617 - 377,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019337/events/index.html
378,S1617 - 378,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019368/events/index.html
379,S1617 - 379,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019369/events/index.html
380,S1617 - 380,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019298/events/index.html
381,S1617 - 381,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019299/events/index.html
382,S1617 - 382,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019314/events/index.html
383,S1617 - 383,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019315/events/index.html
384,S1617 - 384,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019346/events/index.html
385,S1617 - 385,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019347/events/index.html
386,S1617 - 386,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019300/events/index.html
387,S1617 - 387,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019301/events/index.html
388,S1617 - 388,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019316/events/index.html
389,S1617 - 389,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019317/events/index.html
390,S1617 - 390,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019348/events/index.html
391,S1617 - 391,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019349/events/index.html
392,S1617 - 392,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019302/events/index.html
393,S1617 - 393,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019303/events/index.html
394,S1617 - 394,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019318/events/index.html
395,S1617 - 395,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019319/events/index.html
396,S1617 - 396,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019350/events/index.html
397,S1617 - 397,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019351/events/index.html
398,S1617 - 398,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019304/events/index.html
399,S1617 - 399,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019305/events/index.html
400,S1617 - 400,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019320/events/index.html
401,S1617 - 401,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019321/events/index.html
402,S1617 - 402,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019352/events/index.html
403,S1617 - 403,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019353/events/index.html
404,S1617 - 404,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000779/match=2019608/events/index.html
405,S1617 - 405,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020159/events/index.html
406,S1617 - 406,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020163/events/index.html
407,S1617 - 407,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020157/events/index.html
408,S1617 - 408,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020160/events/index.html
409,S1617 - 409,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020166/events/index.html
410,S1617 - 410,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020152/events/index.html
411,S1617 - 411,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020164/events/index.html
412,S1617 - 412,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020176/events/index.html
413,S1617 - 413,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020167/events/index.html
414,S1617 - 414,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020180/events/index.html
415,S1617 - 415,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020177/events/index.html
416,S1617 - 416,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020169/events/index.html
417,S1617 - 417,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020171/events/index.html
418,S1617 - 418,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020182/events/index.html
419,S1617 - 419,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000780/match=2020181/events/index.html
420,S1617 - 420,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020340/events/index.html
421,S1617 - 421,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020337/events/index.html
422,S1617 - 422,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020343/events/index.html
423,S1617 - 423,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020351/events/index.html
424,S1617 - 424,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020341/events/index.html
425,S1617 - 425,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020339/events/index.html
426,S1617 - 426,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020363/events/index.html
427,S1617 - 427,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020358/events/index.html
428,S1617 - 428,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020354/events/index.html
429,S1617 - 429,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020364/events/index.html
430,S1617 - 430,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020361/events/index.html
431,S1617 - 431,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020362/events/index.html
432,S1617 - 432,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020365/events/index.html
433,S1617 - 433,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020366/events/index.html
434,S1617 - 434,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020355/events/index.html
435,S1617 - 435,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000781/match=2020356/events/index.html
436,S1617 - 436,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019262/events/index.html
437,S1617 - 437,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019263/events/index.html
438,S1617 - 438,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019265/events/index.html
439,S1617 - 439,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019268/events/index.html
440,S1617 - 440,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019271/events/index.html
441,S1617 - 441,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019272/events/index.html
442,S1617 - 442,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019274/events/index.html
443,S1617 - 443,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019275/events/index.html
444,S1617 - 444,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019279/events/index.html
445,S1617 - 445,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000782/match=2019281/events/index.html
446,S1617 - 446,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019614/events/index.html
447,S1617 - 447,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019618/events/index.html
448,S1617 - 448,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019621/events/index.html
449,S1617 - 449,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019627/events/index.html
450,S1617 - 450,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019630/events/index.html
451,S1617 - 451,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019631/events/index.html
452,S1617 - 452,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019629/events/index.html
453,S1617 - 453,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019634/events/index.html
454,S1617 - 454,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019636/events/index.html
455,S1617 - 455,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000786/match=2019637/events/index.html
456,S1617 - 456,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000786/match=2019639/events/index.html
457,S1617 - 457,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019306/events/index.html
458,S1617 - 458,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019307/events/index.html
459,S1617 - 459,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019322/events/index.html
460,S1617 - 460,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019323/events/index.html
461,S1617 - 461,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019354/events/index.html
462,S1617 - 462,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019355/events/index.html
463,S1617 - 463,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019308/events/index.html
464,S1617 - 464,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019309/events/index.html
465,S1617 - 465,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019324/events/index.html
466,S1617 - 466,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019325/events/index.html
467,S1617 - 467,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019357/events/index.html
468,S1617 - 468,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019356/events/index.html
469,S1617 - 469,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019287/events/index.html
470,S1617 - 470,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019310/events/index.html
471,S1617 - 471,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019311/events/index.html
472,S1617 - 472,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019326/events/index.html
473,S1617 - 473,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019327/events/index.html
474,S1617 - 474,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019358/events/index.html
475,S1617 - 475,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019359/events/index.html
476,S1617 - 476,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019312/events/index.html
477,S1617 - 477,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019313/events/index.html
478,S1617 - 478,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019328/events/index.html
479,S1617 - 479,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019329/events/index.html
480,S1617 - 480,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019360/events/index.html
481,S1617 - 481,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019361/events/index.html
482,S1617 - 482,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019290/events/index.html
483,S1617 - 483,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019291/events/index.html
484,S1617 - 484,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019338/events/index.html
485,S1617 - 485,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019339/events/index.html
486,S1617 - 486,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019370/events/index.html
487,S1617 - 487,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019371/events/index.html
488,S1617 - 488,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019292/events/index.html
489,S1617 - 489,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019293/events/index.html
