,ID,Match link
503,S0203 - 503,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036488/events/index.html
504,S0203 - 504,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036503/events/index.html
505,S0203 - 505,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036504/events/index.html
506,S0203 - 506,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036519/events/index.html
507,S0203 - 507,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036520/events/index.html
508,S0203 - 508,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036441/events/index.html
509,S0203 - 509,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036442/events/index.html
510,S0203 - 510,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036457/events/index.html
511,S0203 - 511,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036458/events/index.html
512,S0203 - 512,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036473/events/index.html
513,S0203 - 513,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036474/events/index.html
514,S0203 - 514,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036489/events/index.html
515,S0203 - 515,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036490/events/index.html
516,S0203 - 516,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036505/events/index.html
517,S0203 - 517,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036506/events/index.html
518,S0203 - 518,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036521/events/index.html
519,S0203 - 519,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036522/events/index.html
520,S0203 - 520,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036443/events/index.html
521,S0203 - 521,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036444/events/index.html
522,S0203 - 522,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036459/events/index.html
523,S0203 - 523,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036460/events/index.html
524,S0203 - 524,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036475/events/index.html
525,S0203 - 525,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036476/events/index.html
526,S0203 - 526,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036491/events/index.html
527,S0203 - 527,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036492/events/index.html
528,S0203 - 528,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036507/events/index.html
529,S0203 - 529,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036508/events/index.html
530,S0203 - 530,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036523/events/index.html
531,S0203 - 531,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036524/events/index.html
532,S0203 - 532,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036445/events/index.html
533,S0203 - 533,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036446/events/index.html
534,S0203 - 534,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036461/events/index.html
535,S0203 - 535,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036462/events/index.html
536,S0203 - 536,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036478/events/index.html
537,S0203 - 537,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036477/events/index.html
538,S0203 - 538,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036493/events/index.html
539,S0203 - 539,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036494/events/index.html
540,S0203 - 540,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036509/events/index.html
541,S0203 - 541,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036510/events/index.html
542,S0203 - 542,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036525/events/index.html
543,S0203 - 543,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036526/events/index.html
544,S0203 - 544,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036431/events/index.html
545,S0203 - 545,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036432/events/index.html
546,S0203 - 546,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036433/events/index.html
547,S0203 - 547,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036434/events/index.html
548,S0203 - 548,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036435/events/index.html
549,S0203 - 549,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036436/events/index.html
550,S0203 - 550,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036437/events/index.html
551,S0203 - 551,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036438/events/index.html
552,S0203 - 552,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036439/events/index.html
553,S0203 - 553,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036440/events/index.html
554,S0203 - 554,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036441/events/index.html
555,S0203 - 555,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036442/events/index.html
556,S0203 - 556,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036443/events/index.html
557,S0203 - 557,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036444/events/index.html
558,S0203 - 558,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036445/events/index.html
559,S0203 - 559,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036446/events/index.html
560,S0203 - 560,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036455/events/index.html
561,S0203 - 561,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036456/events/index.html
562,S0203 - 562,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036457/events/index.html
563,S0203 - 563,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036458/events/index.html
564,S0203 - 564,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036459/events/index.html
565,S0203 - 565,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036460/events/index.html
566,S0203 - 566,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036461/events/index.html
567,S0203 - 567,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036462/events/index.html
568,S0203 - 568,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036447/events/index.html
569,S0203 - 569,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036448/events/index.html
570,S0203 - 570,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036449/events/index.html
571,S0203 - 571,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036450/events/index.html
572,S0203 - 572,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036451/events/index.html
573,S0203 - 573,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=70092/events/index.html
574,S0203 - 574,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036453/events/index.html
575,S0203 - 575,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036454/events/index.html
576,S0203 - 576,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036471/events/index.html
577,S0203 - 577,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036472/events/index.html
578,S0203 - 578,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036473/events/index.html
579,S0203 - 579,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036474/events/index.html
580,S0203 - 580,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036475/events/index.html
581,S0203 - 581,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036476/events/index.html
582,S0203 - 582,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036478/events/index.html
583,S0203 - 583,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036477/events/index.html
584,S0203 - 584,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036463/events/index.html
585,S0203 - 585,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036464/events/index.html
586,S0203 - 586,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036465/events/index.html
587,S0203 - 587,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036466/events/index.html
588,S0203 - 588,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036467/events/index.html
589,S0203 - 589,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036468/events/index.html
590,S0203 - 590,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036469/events/index.html
591,S0203 - 591,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036470/events/index.html
592,S0203 - 592,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036479/events/index.html
593,S0203 - 593,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036480/events/index.html
594,S0203 - 594,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036481/events/index.html
595,S0203 - 595,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036482/events/index.html
596,S0203 - 596,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036483/events/index.html
597,S0203 - 597,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036484/events/index.html
598,S0203 - 598,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036485/events/index.html
599,S0203 - 599,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036486/events/index.html
600,S0203 - 600,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036487/events/index.html
601,S0203 - 601,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036488/events/index.html
602,S0203 - 602,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036489/events/index.html
603,S0203 - 603,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036490/events/index.html
604,S0203 - 604,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036491/events/index.html
605,S0203 - 605,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036492/events/index.html
606,S0203 - 606,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036493/events/index.html
607,S0203 - 607,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036494/events/index.html
608,S0203 - 608,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036503/events/index.html
609,S0203 - 609,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036504/events/index.html
610,S0203 - 610,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036505/events/index.html
611,S0203 - 611,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036506/events/index.html
612,S0203 - 612,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036507/events/index.html
613,S0203 - 613,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036508/events/index.html
614,S0203 - 614,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036509/events/index.html
615,S0203 - 615,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036510/events/index.html
616,S0203 - 616,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036495/events/index.html
617,S0203 - 617,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036496/events/index.html
618,S0203 - 618,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036497/events/index.html
619,S0203 - 619,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=70097/events/index.html
620,S0203 - 620,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036500/events/index.html
621,S0203 - 621,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036501/events/index.html
622,S0203 - 622,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036502/events/index.html
623,S0203 - 623,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036511/events/index.html
624,S0203 - 624,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036512/events/index.html
625,S0203 - 625,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036513/events/index.html
626,S0203 - 626,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036514/events/index.html
627,S0203 - 627,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036515/events/index.html
628,S0203 - 628,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036516/events/index.html
629,S0203 - 629,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036517/events/index.html
630,S0203 - 630,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036518/events/index.html
631,S0203 - 631,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036519/events/index.html
632,S0203 - 632,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036520/events/index.html
633,S0203 - 633,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036521/events/index.html
634,S0203 - 634,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036522/events/index.html
635,S0203 - 635,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036523/events/index.html
636,S0203 - 636,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036524/events/index.html
637,S0203 - 637,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036525/events/index.html
638,S0203 - 638,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1636/match=1036526/events/index.html
639,S0203 - 639,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038231/events/index.html
640,S0203 - 640,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038230/events/index.html
641,S0203 - 641,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038232/events/index.html
642,S0203 - 642,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038233/events/index.html
643,S0203 - 643,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038226/events/index.html
644,S0203 - 644,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038227/events/index.html
645,S0203 - 645,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038228/events/index.html
646,S0203 - 646,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038229/events/index.html
647,S0203 - 647,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038234/events/index.html
648,S0203 - 648,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038236/events/index.html
649,S0203 - 649,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038237/events/index.html
650,S0203 - 650,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038235/events/index.html
651,S0203 - 651,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038238/events/index.html
652,S0203 - 652,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038239/events/index.html
653,S0203 - 653,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038240/events/index.html
654,S0203 - 654,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038241/events/index.html
655,S0203 - 655,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038242/events/index.html
656,S0203 - 656,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038243/events/index.html
657,S0203 - 657,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038244/events/index.html
658,S0203 - 658,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038245/events/index.html
659,S0203 - 659,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038246/events/index.html
660,S0203 - 660,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038247/events/index.html
661,S0203 - 661,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038248/events/index.html
662,S0203 - 662,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038249/events/index.html
663,S0203 - 663,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038255/events/index.html
664,S0203 - 664,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038254/events/index.html
665,S0203 - 665,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038256/events/index.html
666,S0203 - 666,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038257/events/index.html
667,S0203 - 667,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038250/events/index.html
668,S0203 - 668,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038251/events/index.html
669,S0203 - 669,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038252/events/index.html
670,S0203 - 670,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038253/events/index.html
671,S0203 - 671,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038258/events/index.html
672,S0203 - 672,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038259/events/index.html
673,S0203 - 673,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038260/events/index.html
674,S0203 - 674,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038261/events/index.html
675,S0203 - 675,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038262/events/index.html
676,S0203 - 676,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038263/events/index.html
677,S0203 - 677,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038264/events/index.html
678,S0203 - 678,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038265/events/index.html
679,S0203 - 679,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038270/events/index.html
680,S0203 - 680,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038271/events/index.html
681,S0203 - 681,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038272/events/index.html
682,S0203 - 682,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038273/events/index.html
683,S0203 - 683,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038266/events/index.html
684,S0203 - 684,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038267/events/index.html
685,S0203 - 685,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038268/events/index.html
686,S0203 - 686,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1637/match=1038269/events/index.html
687,S0203 - 687,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1638/match=1041691/events/index.html
688,S0203 - 688,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1638/match=1041692/events/index.html
689,S0203 - 689,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1638/match=1041693/events/index.html
690,S0203 - 690,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1638/match=1041694/events/index.html
691,S0203 - 691,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1638/match=1041695/events/index.html
692,S0203 - 692,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1638/match=1041696/events/index.html
693,S0203 - 693,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1638/match=1041697/events/index.html
694,S0203 - 694,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1638/match=1041698/events/index.html
695,S0203 - 695,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1639/match=1044116/events/index.html
696,S0203 - 696,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1639/match=1044117/events/index.html
697,S0203 - 697,http://www.uefa.com/uefachampionsleague/history/season=2002/matches/round=1640/match=1045288/events/index.html
