,ID,Match link
490,S1516 - 490,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015723/events/index.html
491,S1516 - 491,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015724/events/index.html
492,S1516 - 492,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015755/events/index.html
493,S1516 - 493,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015756/events/index.html
494,S1516 - 494,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015677/events/index.html
495,S1516 - 495,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015678/events/index.html
496,S1516 - 496,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015725/events/index.html
497,S1516 - 497,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015726/events/index.html
498,S1516 - 498,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015757/events/index.html
499,S1516 - 499,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015758/events/index.html
500,S1516 - 500,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015679/events/index.html
501,S1516 - 501,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015680/events/index.html
502,S1516 - 502,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015727/events/index.html
503,S1516 - 503,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015728/events/index.html
504,S1516 - 504,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015759/events/index.html
505,S1516 - 505,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015760/events/index.html
506,S1516 - 506,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015665/events/index.html
507,S1516 - 507,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015666/events/index.html
508,S1516 - 508,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015667/events/index.html
509,S1516 - 509,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015668/events/index.html
510,S1516 - 510,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015669/events/index.html
511,S1516 - 511,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015670/events/index.html
512,S1516 - 512,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015671/events/index.html
513,S1516 - 513,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015672/events/index.html
514,S1516 - 514,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015673/events/index.html
515,S1516 - 515,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015674/events/index.html
516,S1516 - 516,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015675/events/index.html
517,S1516 - 517,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015676/events/index.html
518,S1516 - 518,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015677/events/index.html
519,S1516 - 519,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015678/events/index.html
520,S1516 - 520,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015679/events/index.html
521,S1516 - 521,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015680/events/index.html
522,S1516 - 522,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015681/events/index.html
523,S1516 - 523,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015682/events/index.html
524,S1516 - 524,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015683/events/index.html
525,S1516 - 525,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015684/events/index.html
526,S1516 - 526,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015685/events/index.html
527,S1516 - 527,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015686/events/index.html
528,S1516 - 528,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015687/events/index.html
529,S1516 - 529,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015688/events/index.html
530,S1516 - 530,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015689/events/index.html
531,S1516 - 531,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015690/events/index.html
532,S1516 - 532,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015691/events/index.html
533,S1516 - 533,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015692/events/index.html
534,S1516 - 534,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015693/events/index.html
535,S1516 - 535,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015694/events/index.html
536,S1516 - 536,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015695/events/index.html
537,S1516 - 537,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015696/events/index.html
538,S1516 - 538,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015697/events/index.html
539,S1516 - 539,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015698/events/index.html
540,S1516 - 540,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015699/events/index.html
541,S1516 - 541,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015700/events/index.html
542,S1516 - 542,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015701/events/index.html
543,S1516 - 543,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015702/events/index.html
544,S1516 - 544,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015703/events/index.html
545,S1516 - 545,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015704/events/index.html
546,S1516 - 546,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015705/events/index.html
547,S1516 - 547,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015706/events/index.html
548,S1516 - 548,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015707/events/index.html
549,S1516 - 549,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015708/events/index.html
550,S1516 - 550,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015709/events/index.html
551,S1516 - 551,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015710/events/index.html
552,S1516 - 552,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015711/events/index.html
553,S1516 - 553,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015712/events/index.html
554,S1516 - 554,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015713/events/index.html
555,S1516 - 555,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015714/events/index.html
556,S1516 - 556,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015715/events/index.html
557,S1516 - 557,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015716/events/index.html
558,S1516 - 558,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015717/events/index.html
559,S1516 - 559,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015718/events/index.html
560,S1516 - 560,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015719/events/index.html
561,S1516 - 561,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015720/events/index.html
562,S1516 - 562,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015721/events/index.html
563,S1516 - 563,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015722/events/index.html
564,S1516 - 564,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015723/events/index.html
565,S1516 - 565,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015724/events/index.html
566,S1516 - 566,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015725/events/index.html
567,S1516 - 567,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015726/events/index.html
568,S1516 - 568,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015727/events/index.html
569,S1516 - 569,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015728/events/index.html
570,S1516 - 570,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015729/events/index.html
571,S1516 - 571,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015730/events/index.html
572,S1516 - 572,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015731/events/index.html
573,S1516 - 573,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015732/events/index.html
574,S1516 - 574,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015733/events/index.html
575,S1516 - 575,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015734/events/index.html
576,S1516 - 576,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015735/events/index.html
577,S1516 - 577,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015736/events/index.html
578,S1516 - 578,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015737/events/index.html
579,S1516 - 579,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015738/events/index.html
580,S1516 - 580,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015739/events/index.html
581,S1516 - 581,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015740/events/index.html
582,S1516 - 582,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015742/events/index.html
583,S1516 - 583,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015741/events/index.html
584,S1516 - 584,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015743/events/index.html
585,S1516 - 585,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015744/events/index.html
586,S1516 - 586,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015745/events/index.html
587,S1516 - 587,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015746/events/index.html
588,S1516 - 588,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015747/events/index.html
589,S1516 - 589,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015748/events/index.html
590,S1516 - 590,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015749/events/index.html
591,S1516 - 591,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015750/events/index.html
592,S1516 - 592,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015751/events/index.html
593,S1516 - 593,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015752/events/index.html
594,S1516 - 594,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015753/events/index.html
595,S1516 - 595,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015754/events/index.html
596,S1516 - 596,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015755/events/index.html
597,S1516 - 597,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015756/events/index.html
598,S1516 - 598,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015757/events/index.html
599,S1516 - 599,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015758/events/index.html
600,S1516 - 600,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015759/events/index.html
601,S1516 - 601,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015760/events/index.html
602,S1516 - 602,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015763/events/index.html
603,S1516 - 603,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015765/events/index.html
604,S1516 - 604,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015761/events/index.html
605,S1516 - 605,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015762/events/index.html
606,S1516 - 606,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015771/events/index.html
607,S1516 - 607,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015772/events/index.html
608,S1516 - 608,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015769/events/index.html
609,S1516 - 609,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015775/events/index.html
610,S1516 - 610,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015778/events/index.html
611,S1516 - 611,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015779/events/index.html
612,S1516 - 612,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015777/events/index.html
613,S1516 - 613,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015780/events/index.html
614,S1516 - 614,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015782/events/index.html
615,S1516 - 615,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015783/events/index.html
616,S1516 - 616,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015781/events/index.html
617,S1516 - 617,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015784/events/index.html
618,S1516 - 618,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000637/match=2015785/events/index.html
619,S1516 - 619,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000637/match=2015786/events/index.html
620,S1516 - 620,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000638/match=2015789/events/index.html
