,ID,Match link
252,S0304 - 252,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056838/events/index.html
253,S0304 - 253,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056853/events/index.html
254,S0304 - 254,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056854/events/index.html
255,S0304 - 255,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056869/events/index.html
256,S0304 - 256,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056870/events/index.html
257,S0304 - 257,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056885/events/index.html
258,S0304 - 258,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056886/events/index.html
259,S0304 - 259,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056807/events/index.html
260,S0304 - 260,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056808/events/index.html
261,S0304 - 261,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056823/events/index.html
262,S0304 - 262,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056824/events/index.html
263,S0304 - 263,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056839/events/index.html
264,S0304 - 264,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056840/events/index.html
265,S0304 - 265,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056855/events/index.html
266,S0304 - 266,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056856/events/index.html
267,S0304 - 267,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056871/events/index.html
268,S0304 - 268,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056872/events/index.html
269,S0304 - 269,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056887/events/index.html
270,S0304 - 270,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056888/events/index.html
271,S0304 - 271,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056809/events/index.html
272,S0304 - 272,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056810/events/index.html
273,S0304 - 273,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056825/events/index.html
274,S0304 - 274,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056826/events/index.html
275,S0304 - 275,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056841/events/index.html
276,S0304 - 276,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056842/events/index.html
277,S0304 - 277,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056857/events/index.html
278,S0304 - 278,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056858/events/index.html
279,S0304 - 279,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056873/events/index.html
280,S0304 - 280,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056874/events/index.html
281,S0304 - 281,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056889/events/index.html
282,S0304 - 282,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056890/events/index.html
283,S0304 - 283,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056811/events/index.html
284,S0304 - 284,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056812/events/index.html
285,S0304 - 285,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056827/events/index.html
286,S0304 - 286,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056828/events/index.html
287,S0304 - 287,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056843/events/index.html
288,S0304 - 288,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056844/events/index.html
289,S0304 - 289,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056859/events/index.html
290,S0304 - 290,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056860/events/index.html
291,S0304 - 291,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056875/events/index.html
292,S0304 - 292,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056876/events/index.html
293,S0304 - 293,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056891/events/index.html
294,S0304 - 294,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056892/events/index.html
295,S0304 - 295,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71275/events/index.html
296,S0304 - 296,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71287/events/index.html
297,S0304 - 297,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71269/events/index.html
298,S0304 - 298,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71283/events/index.html
299,S0304 - 299,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71271/events/index.html
300,S0304 - 300,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71285/events/index.html
301,S0304 - 301,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71273/events/index.html
302,S0304 - 302,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71277/events/index.html
303,S0304 - 303,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71279/events/index.html
304,S0304 - 304,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71282/events/index.html
305,S0304 - 305,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71286/events/index.html
306,S0304 - 306,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71280/events/index.html
307,S0304 - 307,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71274/events/index.html
308,S0304 - 308,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71284/events/index.html
309,S0304 - 309,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71272/events/index.html
310,S0304 - 310,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71281/events/index.html
311,S0304 - 311,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71288/events/index.html
312,S0304 - 312,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71276/events/index.html
313,S0304 - 313,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71278/events/index.html
314,S0304 - 314,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1709/match=71270/events/index.html
315,S0304 - 315,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72008/events/index.html
316,S0304 - 316,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72012/events/index.html
317,S0304 - 317,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72022/events/index.html
318,S0304 - 318,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72032/events/index.html
319,S0304 - 319,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72014/events/index.html
320,S0304 - 320,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72028/events/index.html
321,S0304 - 321,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72006/events/index.html
322,S0304 - 322,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72010/events/index.html
323,S0304 - 323,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72024/events/index.html
324,S0304 - 324,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72026/events/index.html
325,S0304 - 325,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72030/events/index.html
326,S0304 - 326,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72016/events/index.html
327,S0304 - 327,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72020/events/index.html
328,S0304 - 328,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72018/events/index.html
329,S0304 - 329,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72017/events/index.html
330,S0304 - 330,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72007/events/index.html
331,S0304 - 331,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72015/events/index.html
332,S0304 - 332,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72023/events/index.html
333,S0304 - 333,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72013/events/index.html
334,S0304 - 334,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72029/events/index.html
335,S0304 - 335,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72009/events/index.html
336,S0304 - 336,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72025/events/index.html
337,S0304 - 337,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72033/events/index.html
338,S0304 - 338,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72011/events/index.html
339,S0304 - 339,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72019/events/index.html
340,S0304 - 340,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72021/events/index.html
341,S0304 - 341,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72027/events/index.html
342,S0304 - 342,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1710/match=72031/events/index.html
343,S0304 - 343,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73040/events/index.html
344,S0304 - 344,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73056/events/index.html
345,S0304 - 345,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73048/events/index.html
346,S0304 - 346,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73036/events/index.html
347,S0304 - 347,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73026/events/index.html
348,S0304 - 348,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73052/events/index.html
349,S0304 - 349,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73028/events/index.html
350,S0304 - 350,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73046/events/index.html
351,S0304 - 351,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73032/events/index.html
352,S0304 - 352,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73034/events/index.html
353,S0304 - 353,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73044/events/index.html
354,S0304 - 354,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73050/events/index.html
355,S0304 - 355,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73054/events/index.html
356,S0304 - 356,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73030/events/index.html
357,S0304 - 357,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73042/events/index.html
358,S0304 - 358,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73038/events/index.html
359,S0304 - 359,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73027/events/index.html
360,S0304 - 360,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73047/events/index.html
361,S0304 - 361,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73055/events/index.html
362,S0304 - 362,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73043/events/index.html
363,S0304 - 363,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73037/events/index.html
364,S0304 - 364,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73053/events/index.html
365,S0304 - 365,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73031/events/index.html
366,S0304 - 366,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73035/events/index.html
367,S0304 - 367,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73045/events/index.html
368,S0304 - 368,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73057/events/index.html
369,S0304 - 369,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73029/events/index.html
370,S0304 - 370,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73041/events/index.html
371,S0304 - 371,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73049/events/index.html
372,S0304 - 372,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73051/events/index.html
373,S0304 - 373,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73033/events/index.html
374,S0304 - 374,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1711/match=73039/events/index.html
375,S0304 - 375,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059562/events/index.html
376,S0304 - 376,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059558/events/index.html
377,S0304 - 377,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059559/events/index.html
378,S0304 - 378,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059560/events/index.html
379,S0304 - 379,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059555/events/index.html
380,S0304 - 380,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059556/events/index.html
381,S0304 - 381,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059557/events/index.html
382,S0304 - 382,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059561/events/index.html
383,S0304 - 383,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059563/events/index.html
384,S0304 - 384,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059564/events/index.html
385,S0304 - 385,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059565/events/index.html
386,S0304 - 386,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059569/events/index.html
387,S0304 - 387,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059566/events/index.html
388,S0304 - 388,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059567/events/index.html
389,S0304 - 389,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059568/events/index.html
390,S0304 - 390,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059570/events/index.html
391,S0304 - 391,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062123/events/index.html
392,S0304 - 392,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062126/events/index.html
393,S0304 - 393,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062124/events/index.html
394,S0304 - 394,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062125/events/index.html
395,S0304 - 395,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062128/events/index.html
396,S0304 - 396,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062129/events/index.html
397,S0304 - 397,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062127/events/index.html
398,S0304 - 398,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062130/events/index.html
399,S0304 - 399,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063677/events/index.html
400,S0304 - 400,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063678/events/index.html
401,S0304 - 401,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063679/events/index.html
402,S0304 - 402,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063680/events/index.html
403,S0304 - 403,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1716/match=1065206/events/index.html
404,S0304 - 404,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056797/events/index.html
405,S0304 - 405,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056798/events/index.html
406,S0304 - 406,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056813/events/index.html
407,S0304 - 407,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056814/events/index.html
408,S0304 - 408,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056829/events/index.html
409,S0304 - 409,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056830/events/index.html
410,S0304 - 410,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056845/events/index.html
411,S0304 - 411,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056846/events/index.html
412,S0304 - 412,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056861/events/index.html
413,S0304 - 413,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056862/events/index.html
414,S0304 - 414,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056877/events/index.html
415,S0304 - 415,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056878/events/index.html
416,S0304 - 416,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056799/events/index.html
417,S0304 - 417,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056800/events/index.html
418,S0304 - 418,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056816/events/index.html
419,S0304 - 419,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056815/events/index.html
420,S0304 - 420,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056831/events/index.html
421,S0304 - 421,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056832/events/index.html
422,S0304 - 422,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056847/events/index.html
423,S0304 - 423,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056848/events/index.html
424,S0304 - 424,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056863/events/index.html
425,S0304 - 425,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056864/events/index.html
426,S0304 - 426,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056879/events/index.html
427,S0304 - 427,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056880/events/index.html
428,S0304 - 428,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056801/events/index.html
429,S0304 - 429,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056802/events/index.html
430,S0304 - 430,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056817/events/index.html
431,S0304 - 431,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056818/events/index.html
432,S0304 - 432,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056833/events/index.html
433,S0304 - 433,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056834/events/index.html
434,S0304 - 434,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056849/events/index.html
435,S0304 - 435,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056850/events/index.html
436,S0304 - 436,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056865/events/index.html
437,S0304 - 437,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056866/events/index.html
438,S0304 - 438,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056881/events/index.html
439,S0304 - 439,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056882/events/index.html
440,S0304 - 440,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056803/events/index.html
441,S0304 - 441,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056804/events/index.html
442,S0304 - 442,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056819/events/index.html
443,S0304 - 443,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056820/events/index.html
444,S0304 - 444,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056835/events/index.html
445,S0304 - 445,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056836/events/index.html
446,S0304 - 446,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056851/events/index.html
447,S0304 - 447,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056852/events/index.html
448,S0304 - 448,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056868/events/index.html
449,S0304 - 449,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056867/events/index.html
450,S0304 - 450,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056883/events/index.html
451,S0304 - 451,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056884/events/index.html
452,S0304 - 452,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056805/events/index.html
453,S0304 - 453,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056806/events/index.html
454,S0304 - 454,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056821/events/index.html
455,S0304 - 455,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056822/events/index.html
456,S0304 - 456,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056837/events/index.html
457,S0304 - 457,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056838/events/index.html
458,S0304 - 458,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056853/events/index.html
459,S0304 - 459,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056854/events/index.html
460,S0304 - 460,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056869/events/index.html
461,S0304 - 461,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056870/events/index.html
462,S0304 - 462,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056885/events/index.html
463,S0304 - 463,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056886/events/index.html
464,S0304 - 464,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056807/events/index.html
465,S0304 - 465,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056808/events/index.html
466,S0304 - 466,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056823/events/index.html
467,S0304 - 467,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056824/events/index.html
468,S0304 - 468,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056839/events/index.html
469,S0304 - 469,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056840/events/index.html
470,S0304 - 470,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056855/events/index.html
471,S0304 - 471,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056856/events/index.html
472,S0304 - 472,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056871/events/index.html
473,S0304 - 473,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056872/events/index.html
474,S0304 - 474,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056887/events/index.html
475,S0304 - 475,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056888/events/index.html
476,S0304 - 476,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056809/events/index.html
477,S0304 - 477,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056810/events/index.html
478,S0304 - 478,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056825/events/index.html
479,S0304 - 479,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056826/events/index.html
480,S0304 - 480,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056841/events/index.html
481,S0304 - 481,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056842/events/index.html
482,S0304 - 482,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056857/events/index.html
483,S0304 - 483,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056858/events/index.html
484,S0304 - 484,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056873/events/index.html
485,S0304 - 485,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056874/events/index.html
486,S0304 - 486,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056889/events/index.html
487,S0304 - 487,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056890/events/index.html
488,S0304 - 488,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056811/events/index.html
489,S0304 - 489,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056812/events/index.html
490,S0304 - 490,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056827/events/index.html
491,S0304 - 491,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056828/events/index.html
492,S0304 - 492,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056843/events/index.html
493,S0304 - 493,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056844/events/index.html
494,S0304 - 494,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056859/events/index.html
495,S0304 - 495,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056860/events/index.html
496,S0304 - 496,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056875/events/index.html
497,S0304 - 497,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056876/events/index.html
498,S0304 - 498,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056891/events/index.html
499,S0304 - 499,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056892/events/index.html
500,S0304 - 500,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056805/events/index.html
501,S0304 - 501,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056806/events/index.html
502,S0304 - 502,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056807/events/index.html
