,ID,Match link
252,S0102 - 252,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018333/events/index.html
253,S0102 - 253,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018334/events/index.html
254,S0102 - 254,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018341/events/index.html
255,S0102 - 255,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018342/events/index.html
256,S0102 - 256,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018349/events/index.html
257,S0102 - 257,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018350/events/index.html
258,S0102 - 258,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018357/events/index.html
259,S0102 - 259,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018358/events/index.html
260,S0102 - 260,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008546/events/index.html
261,S0102 - 261,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008547/events/index.html
262,S0102 - 262,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008562/events/index.html
263,S0102 - 263,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008563/events/index.html
264,S0102 - 264,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008530/events/index.html
265,S0102 - 265,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008531/events/index.html
266,S0102 - 266,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008578/events/index.html
267,S0102 - 267,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008579/events/index.html
268,S0102 - 268,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008594/events/index.html
269,S0102 - 269,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008595/events/index.html
270,S0102 - 270,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008610/events/index.html
271,S0102 - 271,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008611/events/index.html
272,S0102 - 272,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008548/events/index.html
273,S0102 - 273,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008549/events/index.html
274,S0102 - 274,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008564/events/index.html
275,S0102 - 275,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008565/events/index.html
276,S0102 - 276,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008532/events/index.html
277,S0102 - 277,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008533/events/index.html
278,S0102 - 278,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008580/events/index.html
279,S0102 - 279,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008581/events/index.html
280,S0102 - 280,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008596/events/index.html
281,S0102 - 281,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008597/events/index.html
282,S0102 - 282,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008612/events/index.html
283,S0102 - 283,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008613/events/index.html
284,S0102 - 284,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008550/events/index.html
285,S0102 - 285,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008551/events/index.html
286,S0102 - 286,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008566/events/index.html
287,S0102 - 287,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008567/events/index.html
288,S0102 - 288,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008534/events/index.html
289,S0102 - 289,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008535/events/index.html
290,S0102 - 290,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008582/events/index.html
291,S0102 - 291,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008583/events/index.html
292,S0102 - 292,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008598/events/index.html
293,S0102 - 293,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008599/events/index.html
294,S0102 - 294,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008614/events/index.html
295,S0102 - 295,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008615/events/index.html
296,S0102 - 296,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008553/events/index.html
297,S0102 - 297,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008552/events/index.html
298,S0102 - 298,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008568/events/index.html
299,S0102 - 299,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008569/events/index.html
300,S0102 - 300,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008536/events/index.html
301,S0102 - 301,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008537/events/index.html
302,S0102 - 302,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008584/events/index.html
303,S0102 - 303,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008585/events/index.html
304,S0102 - 304,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008600/events/index.html
305,S0102 - 305,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008601/events/index.html
306,S0102 - 306,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008616/events/index.html
307,S0102 - 307,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008617/events/index.html
308,S0102 - 308,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67836/events/index.html
309,S0102 - 309,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67820/events/index.html
310,S0102 - 310,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67818/events/index.html
311,S0102 - 311,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67824/events/index.html
312,S0102 - 312,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67826/events/index.html
313,S0102 - 313,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67832/events/index.html
314,S0102 - 314,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67834/events/index.html
315,S0102 - 315,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67830/events/index.html
316,S0102 - 316,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67828/events/index.html
317,S0102 - 317,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67822/events/index.html
318,S0102 - 318,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67831/events/index.html
319,S0102 - 319,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67827/events/index.html
320,S0102 - 320,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67837/events/index.html
321,S0102 - 321,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67825/events/index.html
322,S0102 - 322,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67829/events/index.html
323,S0102 - 323,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67835/events/index.html
324,S0102 - 324,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67821/events/index.html
325,S0102 - 325,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67833/events/index.html
326,S0102 - 326,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67823/events/index.html
327,S0102 - 327,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1542/match=67819/events/index.html
328,S0102 - 328,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68035/events/index.html
329,S0102 - 329,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68047/events/index.html
330,S0102 - 330,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68045/events/index.html
331,S0102 - 331,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68025/events/index.html
332,S0102 - 332,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68031/events/index.html
333,S0102 - 333,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68033/events/index.html
334,S0102 - 334,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68037/events/index.html
335,S0102 - 335,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68039/events/index.html
336,S0102 - 336,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68023/events/index.html
337,S0102 - 337,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68043/events/index.html
338,S0102 - 338,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68027/events/index.html
339,S0102 - 339,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68049/events/index.html
340,S0102 - 340,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68029/events/index.html
341,S0102 - 341,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68041/events/index.html
342,S0102 - 342,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68026/events/index.html
343,S0102 - 343,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68024/events/index.html
344,S0102 - 344,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68046/events/index.html
345,S0102 - 345,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68036/events/index.html
346,S0102 - 346,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68030/events/index.html
347,S0102 - 347,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68032/events/index.html
348,S0102 - 348,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68048/events/index.html
349,S0102 - 349,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68034/events/index.html
350,S0102 - 350,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68040/events/index.html
351,S0102 - 351,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68044/events/index.html
352,S0102 - 352,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68028/events/index.html
353,S0102 - 353,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68042/events/index.html
354,S0102 - 354,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68038/events/index.html
355,S0102 - 355,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1543/match=68050/events/index.html
356,S0102 - 356,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68089/events/index.html
357,S0102 - 357,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68081/events/index.html
358,S0102 - 358,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68083/events/index.html
359,S0102 - 359,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68101/events/index.html
360,S0102 - 360,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68075/events/index.html
361,S0102 - 361,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68093/events/index.html
362,S0102 - 362,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68085/events/index.html
363,S0102 - 363,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68095/events/index.html
364,S0102 - 364,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68099/events/index.html
365,S0102 - 365,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68107/events/index.html
366,S0102 - 366,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68105/events/index.html
367,S0102 - 367,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68077/events/index.html
368,S0102 - 368,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68079/events/index.html
369,S0102 - 369,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68091/events/index.html
370,S0102 - 370,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68097/events/index.html
371,S0102 - 371,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68087/events/index.html
372,S0102 - 372,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68100/events/index.html
373,S0102 - 373,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68078/events/index.html
374,S0102 - 374,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68102/events/index.html
375,S0102 - 375,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68108/events/index.html
376,S0102 - 376,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68084/events/index.html
377,S0102 - 377,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68106/events/index.html
378,S0102 - 378,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68076/events/index.html
379,S0102 - 379,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68086/events/index.html
380,S0102 - 380,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68092/events/index.html
381,S0102 - 381,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68088/events/index.html
382,S0102 - 382,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68082/events/index.html
383,S0102 - 383,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68090/events/index.html
384,S0102 - 384,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68096/events/index.html
385,S0102 - 385,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68080/events/index.html
386,S0102 - 386,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68094/events/index.html
387,S0102 - 387,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68098/events/index.html
388,S0102 - 388,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1544/match=68391/events/index.html
389,S0102 - 389,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023008/events/index.html
390,S0102 - 390,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023010/events/index.html
391,S0102 - 391,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023012/events/index.html
392,S0102 - 392,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023014/events/index.html
393,S0102 - 393,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023013/events/index.html
394,S0102 - 394,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023015/events/index.html
395,S0102 - 395,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023009/events/index.html
396,S0102 - 396,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023011/events/index.html
397,S0102 - 397,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1548/match=1024727/events/index.html
398,S0102 - 398,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1548/match=1024729/events/index.html
399,S0102 - 399,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1548/match=1024730/events/index.html
400,S0102 - 400,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1548/match=1024728/events/index.html
401,S0102 - 401,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1549/match=1025482/events/index.html
402,S0102 - 402,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008523/events/index.html
403,S0102 - 403,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008522/events/index.html
404,S0102 - 404,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008538/events/index.html
405,S0102 - 405,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008539/events/index.html
406,S0102 - 406,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008554/events/index.html
407,S0102 - 407,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008555/events/index.html
408,S0102 - 408,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008571/events/index.html
409,S0102 - 409,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008570/events/index.html
410,S0102 - 410,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008586/events/index.html
411,S0102 - 411,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008587/events/index.html
412,S0102 - 412,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008602/events/index.html
413,S0102 - 413,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008603/events/index.html
414,S0102 - 414,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018311/events/index.html
415,S0102 - 415,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018312/events/index.html
416,S0102 - 416,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018319/events/index.html
417,S0102 - 417,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018320/events/index.html
418,S0102 - 418,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018327/events/index.html
419,S0102 - 419,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018328/events/index.html
420,S0102 - 420,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018335/events/index.html
421,S0102 - 421,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018336/events/index.html
422,S0102 - 422,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018343/events/index.html
423,S0102 - 423,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018344/events/index.html
424,S0102 - 424,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018351/events/index.html
425,S0102 - 425,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018352/events/index.html
426,S0102 - 426,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008524/events/index.html
427,S0102 - 427,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008525/events/index.html
428,S0102 - 428,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008540/events/index.html
429,S0102 - 429,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008541/events/index.html
430,S0102 - 430,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008556/events/index.html
431,S0102 - 431,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008557/events/index.html
432,S0102 - 432,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008572/events/index.html
433,S0102 - 433,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008573/events/index.html
434,S0102 - 434,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008588/events/index.html
435,S0102 - 435,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008589/events/index.html
436,S0102 - 436,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008604/events/index.html
437,S0102 - 437,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008605/events/index.html
438,S0102 - 438,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018313/events/index.html
439,S0102 - 439,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018314/events/index.html
440,S0102 - 440,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018321/events/index.html
441,S0102 - 441,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018322/events/index.html
442,S0102 - 442,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018329/events/index.html
443,S0102 - 443,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018330/events/index.html
444,S0102 - 444,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018337/events/index.html
445,S0102 - 445,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018338/events/index.html
446,S0102 - 446,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018345/events/index.html
447,S0102 - 447,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018346/events/index.html
448,S0102 - 448,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018353/events/index.html
449,S0102 - 449,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018354/events/index.html
450,S0102 - 450,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008526/events/index.html
451,S0102 - 451,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008527/events/index.html
452,S0102 - 452,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008542/events/index.html
453,S0102 - 453,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008543/events/index.html
454,S0102 - 454,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008558/events/index.html
455,S0102 - 455,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008559/events/index.html
456,S0102 - 456,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008574/events/index.html
457,S0102 - 457,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008575/events/index.html
458,S0102 - 458,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008590/events/index.html
459,S0102 - 459,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008591/events/index.html
460,S0102 - 460,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008606/events/index.html
461,S0102 - 461,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008607/events/index.html
462,S0102 - 462,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018315/events/index.html
463,S0102 - 463,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018316/events/index.html
464,S0102 - 464,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018323/events/index.html
465,S0102 - 465,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018324/events/index.html
466,S0102 - 466,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018331/events/index.html
467,S0102 - 467,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018332/events/index.html
468,S0102 - 468,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018339/events/index.html
469,S0102 - 469,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018340/events/index.html
470,S0102 - 470,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018347/events/index.html
471,S0102 - 471,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018348/events/index.html
472,S0102 - 472,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018355/events/index.html
473,S0102 - 473,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018356/events/index.html
474,S0102 - 474,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008528/events/index.html
475,S0102 - 475,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008529/events/index.html
476,S0102 - 476,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008544/events/index.html
477,S0102 - 477,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008545/events/index.html
478,S0102 - 478,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008560/events/index.html
479,S0102 - 479,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008561/events/index.html
480,S0102 - 480,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008576/events/index.html
481,S0102 - 481,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008577/events/index.html
482,S0102 - 482,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008592/events/index.html
483,S0102 - 483,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008593/events/index.html
484,S0102 - 484,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008608/events/index.html
485,S0102 - 485,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008609/events/index.html
486,S0102 - 486,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018318/events/index.html
487,S0102 - 487,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018317/events/index.html
488,S0102 - 488,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018325/events/index.html
489,S0102 - 489,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018326/events/index.html
490,S0102 - 490,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018333/events/index.html
491,S0102 - 491,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018334/events/index.html
492,S0102 - 492,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018341/events/index.html
493,S0102 - 493,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018342/events/index.html
494,S0102 - 494,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018349/events/index.html
495,S0102 - 495,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018350/events/index.html
496,S0102 - 496,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018357/events/index.html
497,S0102 - 497,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018358/events/index.html
498,S0102 - 498,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008546/events/index.html
499,S0102 - 499,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008547/events/index.html
500,S0102 - 500,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008562/events/index.html
501,S0102 - 501,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008563/events/index.html
502,S0102 - 502,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008530/events/index.html
